mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1099432	0.66078959	0.5320538	0.24819029	-3.2702574	0.036605749	-1.9056179	0.12947395	0.8915046	3.3697902	1.1762922	0.57572168	2.9798868	0.66653462	-6.5196835	-8.4490841	0.20086182	0.0014719657	0.00021405058	1.0	0.0065605194	0.0092116193
4.1272252	0.63401866	0.53450885	0.26120871	-3.1572743	0.040805607	-1.8741138	0.13306643	0.88245146	3.438285	1.0871422	0.5301431	2.7966934	0.68225223	-6.5259308	-8.7937543	-0.13500173	0.0014628119	0.00015165445	1.0	0.016610591	0.0033784174
4.1132855	0.63594684	0.5283146	0.29062611	-3.2402764	0.037677869	-1.9160619	0.12830136	0.88818337	3.3803196	1.137724	0.59652022	3.0640989	0.70494542	-6.662303	-8.3837014	0.37696372	0.0012765675	0.00022851015	1.0	0.0074708756	0.0051621103
4.1204043	0.66098102	0.52790749	0.24345235	-3.3758274	0.03305952	-1.912913	0.12865395	0.88408895	3.4019258	1.1463993	0.56875649	3.2440443	0.67827989	-6.6001442	-8.8204576	-0.50662733	0.0013583243	0.00014765896	1.0	0.016079841	0.0031078295
4.093049	0.66108815	0.53286374	0.25439096	-3.1805973	0.039902445	-2.0522282	0.11382743	0.89231366	3.4115181	1.1084282	0.61571426	3.0703254	0.6770809	-6.5754563	-8.9129769	0.69316819	0.0013922286	0.00013461233	1.0	0.0075593045	0.0044517949
4.1066824	0.64525447	0.53953604	0.2805385	-3.6069617	0.026417351	-1.8642899	0.13420382	0.8912667	3.4416427	1.1804239	0.50513564	3.0361828	0.80512384	-6.775157	-7.8262166	1.8382547	0.001140489	0.00039897346	1.0	0.0078285226	0.0072845508
4.1103403	0.64709109	0.52938255	0.26364446	-3.5453441	0.028049227	-1.871806	0.13333289	0.89219483	3.3629979	1.1862645	0.50830962	3.0424925	0.77402702	-6.6712302	-8.2627368	2.1466685	0.0012652365	0.00025788553	1.0	0.0089532938	0.014973426
4.1117493	0.63742272	0.53000872	0.29226761	-3.650888	0.025310786	-1.8695635	0.13359224	0.88927898	3.3930468	1.2151532	0.55954768	2.8874694	0.75627894	-6.5993869	-8.2303026	1.1756762	0.001359352	0.0002663847	1.0	0.01113009	0.0060146613
4.093712	0.65182361	0.52495805	0.25852522	-3.4185152	0.031721802	-1.9870187	0.12057262	0.88038639	3.4118684	1.1765353	0.49283374	3.023298	0.78300104	-6.2713567	-9.1909375	-1.1423037	0.001886099	0.00010194884	1.0	0.010283121	0.0059313222
4.0773885	0.66838363	0.50723081	0.27813858	-3.5342796	0.028352452	-1.8971838	0.13042755	0.88774424	3.289302	1.1905769	0.61082149	3.2110244	0.70072164	-6.5773598	-8.3255209	0.30656947	0.0013895847	0.00024219602	1.0	0.013065259	0.010207648
4.0869713	0.65464962	0.52119279	0.29164825	-3.2851512	0.036084117	-1.9292178	0.12683718	0.88517719	3.452456	1.0749697	0.52391123	3.0603823	0.62757117	-6.5302907	-8.5442504	-0.041441407	0.0014564574	0.00019462323	1.0	0.00899399	0.010800849
4.0888029	0.66371006	0.5323747	0.29124621	-3.5091425	0.029053215	-1.957894	0.12369514	0.88561579	3.4530097	1.1383251	0.57228522	3.2222978	0.69020719	-6.6378748	-8.6392472	0.65816268	0.0013080945	0.00017698878	1.0	0.015984698	0.0048595288
4.1052857	0.666291	0.52025892	0.26979143	-3.7166547	0.023737979	-1.9074967	0.12926235	0.88392532	3.3460088	1.2223909	0.5470929	3.0927959	0.68450425	-6.3906016	-8.6900872	-0.76011625	0.0016744385	0.00016821705	1.0	0.0069625445	0.010814334
4.0864619	0.66486749	0.51660695	0.27003714	-3.3380285	0.034289381	-1.9093398	0.12905504	0.88783225	3.4214202	1.1497986	0.48127157	2.8677106	0.84711088	-6.642764	-8.2895224	-0.44711626	0.0013017229	0.00025107133	1.0	0.0073900935	0.0085477707
4.1028212	0.66612958	0.51807561	0.26972607	-3.3079588	0.035299163	-1.8987243	0.13025292	0.88666378	3.3823487	1.1056516	0.50951728	2.9137799	0.74026157	-6.5533566	-8.6089876	-0.87124419	0.0014232947	0.00018242526	1.0	0.0090737794	0.033226029
4.1096969	0.65737105	0.51830306	0.25093402	-3.4087407	0.032023409	-1.8468356	0.13624487	0.88498942	3.3797509	1.1135708	0.55730175	3.0710138	0.76790884	-6.4741628	-8.6740652	-1.4989774	0.0015404135	0.00017093347	1.0	0.0099696162	0.0084604834
4.0925023	0.63625932	0.53142883	0.24745549	-2.9953111	0.04763815	-2.0858009	0.11048458	0.88983615	3.4126054	1.1199579	0.56579675	2.9388926	0.56124934	-6.6690888	-8.1233057	0.86592539	0.0012679454	0.00029645884	1.0	0.011294974	0.014314206
4.112259	0.65885803	0.52315724	0.24008012	-3.1959655	0.039317829	-1.8855366	0.13175422	0.88125867	3.3733124	1.1937145	0.56328611	3.0504485	0.69986419	-6.4244587	-8.8391528	-0.24587488	0.001618786	0.00014492449	1.0	0.0073791478	0.0066620072
4.1142896	0.66678203	0.52938733	0.23892811	-3.7548923	0.022867796	-1.829771	0.13826556	0.88285563	3.4079799	1.0952611	0.5914359	3.1304019	0.54183417	-6.4472892	-8.9660294	0.6162601	0.0015823047	0.00012765783	1.0	0.012114561	0.0059836125
4.105931	0.64343171	0.53703915	0.21938761	-3.2122193	0.038708469	-1.9481833	0.12475159	0.8912236	3.4173353	1.100514	0.51591798	3.0209082	0.71857074	-6.4746972	-8.8991579	-0.54284947	0.0015395918	0.00013648519	1.0	0.0093125532	0.014974426
4.1197614	0.66502941	0.53139905	0.23340396	-3.4963794	0.029415422	-1.9779752	0.12153485	0.88377992	3.4415698	1.1524886	0.60160834	2.8646034	0.74039514	-6.9991807	-7.7533557	0.72248579	0.00091179725	0.00042911529	1.0	0.011438659	0.0018546536
4.1016459	0.6471352	0.52895066	0.23763921	-3.443649	0.030958826	-1.9770637	0.12163219	0.88888842	3.3902553	1.1906121	0.50150346	2.8260424	0.78681573	-6.5379104	-9.4984117	-0.92782238	0.0014454178	7.4965193e-05	1.0	0.0085685017	0.018854187
4.0994476	0.66959306	0.53097274	0.21787113	-3.0633846	0.044643125	-1.9740456	0.12195501	0.88884443	3.4032133	1.0979907	0.55368731	2.8439978	0.82412386	-6.4568937	-7.7542992	0.88926864	0.0015672039	0.00042871079	1.0	0.0058144218	0.0088721272
4.0970514	0.67125967	0.52993269	0.24527249	-3.4171496	0.031763775	-1.886484	0.13164588	0.88314426	3.3074394	1.1646283	0.54117314	2.9415987	0.8775005	-6.5448935	-8.042287	-0.084071896	0.0014353739	0.00032146928	1.0	0.019456263	0.0075516148
4.1046549	0.67589715	0.52254487	0.24015331	-3.3419558	0.034159571	-1.9985052	0.11935996	0.88622052	3.2605393	1.2665275	0.54745261	2.8070248	0.79238343	-6.74657	-8.0327484	0.16858464	0.0011735238	0.00032454932	1.0	0.0055152575	0.0046679422
4.1085313	0.68184667	0.52539994	0.24247986	-3.3090418	0.035262302	-1.9480994	0.12476075	0.88559153	3.4220432	1.1429243	0.51905981	3.0861692	0.72180458	-6.6553065	-7.5637806	1.3656374	0.0012855188	0.00051864059	1.0	0.004884658	0.019542419
4.1074121	0.68287542	0.52732697	0.25748055	-3.3791935	0.032952086	-1.9949317	0.11973609	0.88993443	3.3761908	1.1627215	0.50416205	2.794283	0.79680124	-6.7141608	-8.4971451	0.91804097	0.001212133	0.00020400846	1.0	0.013522216	0.0036864731
4.0991775	0.66163764	0.52971226	0.29543366	-3.8581615	0.020670482	-1.8901588	0.13122637	0.88097938	3.340371	1.1331938	0.62660308	3.2899061	0.60090035	-6.4845927	-8.884876	-0.46813815	0.001524455	0.00013844818	1.0	0.0080631187	0.0059508421
4.1168279	0.66083546	0.50421975	0.29018054	-3.4002108	0.032288879	-1.9017561	0.12990985	0.88990237	3.3703565	1.1794222	0.47679151	2.8388561	0.8561923	-6.7029975	-8.4643667	0.75911528	0.0012257235	0.0002108049	1.0	0.014078783	0.0092852041
4.0879445	0.66499545	0.5108332	0.2975246	-3.3888995	0.032644191	-1.8741584	0.1330613	0.87952046	3.4613862	1.0995106	0.55643171	3.126407	0.55453214	-6.375181	-8.8017904	-0.91624863	0.0017004151	0.0001504408	1.0	0.0062811977	0.012654676
4.1112976	0.66891647	0.51548208	0.26941675	-3.2948463	0.035748416	-1.9279607	0.12697647	0.89283234	3.3486931	1.1688758	0.513779	2.9539741	0.74323296	-6.5656056	-8.0361018	0.73023758	0.0014059914	0.00032346317	1.0	0.017645723	0.0046710997
4.1001256	0.65110098	0.525357	0.27804164	-3.4631193	0.030380013	-1.9569109	0.12380174	0.89371193	3.4286346	1.1405711	0.55012252	2.8923623	0.71768237	-6.5632779	-8.1491396	-1.1501136	0.0014092633	0.0002889004	1.0	0.016365914	0.018415665
4.1174451	0.65373539	0.52558353	0.28720897	-3.3431299	0.034120856	-1.9840875	0.12088378	0.8818254	3.3734422	1.1610337	0.57783894	2.8143929	0.76291376	-6.4036748	-9.5407204	1.2654426	0.0016527266	7.1859894e-05	1.0	0.0081394397	0.0027389219
4.1153678	0.64995024	0.52327186	0.27791022	-3.2817823	0.036201477	-2.0785442	0.11119977	0.89138785	3.4549588	1.1158558	0.51848354	2.5931822	0.93745612	-6.6933719	-9.002702	-1.7333022	0.0012375641	0.00012306166	1.0	0.014305942	0.013988794
4.1087708	0.64256103	0.52215236	0.28247395	-3.149677	0.041104008	-2.0173904	0.1173891	0.89057638	3.4874345	1.0888762	0.47399404	2.5593329	0.88648514	-6.642331	-8.1731073	-2.4261469	0.0013022859	0.00028206037	1.0	0.020975222	0.013075685
4.1006367	0.66068496	0.52305408	0.25568489	-3.3569865	0.033667126	-1.9565022	0.12384609	0.88403818	3.3634008	1.1704874	0.54265254	3.1834539	0.71166313	-6.5159913	-8.7530575	-0.85627712	0.0014774025	0.00015795261	1.0	0.015603525	0.013569917
4.1135692	0.67239386	0.51474037	0.25335154	-3.3208975	0.034861198	-1.9551986	0.12398761	0.88900701	3.4484555	1.1029577	0.50470722	2.9284737	0.78497054	-6.5334141	-8.3580621	0.90077411	0.001451922	0.00023444335	1.0	0.0074564134	0.0057590813
4.1121256	0.65425081	0.53131583	0.26197508	-3.369422	0.033264891	-1.9354323	0.12615052	0.88985977	3.3295005	1.2564147	0.56024227	2.9188679	0.82063812	-6.5166428	-8.9191156	-2.2199216	0.0014764417	0.00013378862	1.0	0.0092436011	0.0058150522
4.1164867	0.66427495	0.51412102	0.27001311	-3.2531718	0.037213081	-1.9777805	0.12155563	0.89045131	3.4827293	1.0960067	0.56456232	3.2138551	0.69573724	-6.4649569	-8.5392666	1.7182932	0.0015546377	0.00019559541	1.0	0.010935809	0.0065818427
4.0983304	0.66922072	0.52812024	0.24361865	-3.381383	0.032882385	-1.9339344	0.12631574	0.88517585	3.3504763	1.1750627	0.55551885	3.0708832	0.87810522	-6.5771346	-8.2395802	-1.8162096	0.0013898972	0.00026392537	1.0	0.01070981	0.0020602467
4.101386	0.66017661	0.52144703	0.25307173	-3.3670087	0.033342585	-1.8792316	0.13247716	0.87821373	3.2953896	1.293896	0.46614218	2.8931813	0.8630642	-6.4551906	-8.2523861	2.0647071	0.0015698711	0.00026056799	1.0	0.0093782194	0.010236055
4.104401	0.66831258	0.52595352	0.23462865	-3.2281896	0.038118572	-1.9104202	0.12893366	0.89103638	3.5275422	1.1499825	0.60955419	3.0275775	0.69441549	-6.5634503	-8.3538108	-1.6532665	0.0014090208	0.00023544193	1.0	0.013093772	0.0058132876
4.1042456	0.65989242	0.52762781	0.2270785	-3.2430881	0.037576052	-1.911278	0.12883734	0.88199752	3.4090578	1.1606953	0.48082797	2.9833486	0.75402399	-6.282131	-8.9354801	2.4291761	0.0018659244	0.00013161734	1.0	0.0083152794	0.0054405742
4.1104402	0.65622789	0.51034675	0.23118603	-3.1444819	0.04130926	-1.9423014	0.12539525	0.88880883	3.3812194	1.179311	0.63005866	3.213717	0.70907925	-6.5986344	-8.3902963	-2.4161475	0.0013603739	0.00022700844	1.0	0.014188054	0.009621294
4.0784236	0.66634311	0.52522806	0.22929389	-3.1846711	0.039746667	-1.9939374	0.11984093	0.88026989	3.3884796	1.2056126	0.53540884	3.0612077	0.83650004	-6.4043656	-8.8015333	1.7876731	0.0016515872	0.00015047948	1.0	0.0082457593	0.0059785297
4.1190096	0.65782475	0.51901841	0.22143253	-3.3837914	0.032805882	-1.889515	0.13129978	0.89212366	3.4493246	1.1713539	0.50203027	3.0856221	0.64911625	-6.638337	-8.3147033	-1.8329634	0.0013074909	0.00024482959	1.0	0.014954108	0.012442691
4.10648	0.66587453	0.52313326	0.26022796	-3.2708469	0.036584968	-2.0080546	0.11835984	0.88293673	3.3455174	1.1487332	0.52954498	3.0320939	0.76759493	-6.398696	-9.0852216	1.856386	0.001660962	0.00011331546	1.0	0.012143326	0.00043205943
4.1280286	0.64919753	0.51652648	0.25537078	-3.3088818	0.035267744	-1.932466	0.12647788	0.88706299	3.4125541	1.1700779	0.53611683	3.0136881	0.65775254	-6.6393437	-8.4753537	-1.3694912	0.0013061769	0.00020850193	1.0	0.014650163	0.009802304
4.1300273	0.65175667	0.52307252	0.25429684	-3.3071877	0.03532543	-1.935844	0.12610514	0.88815658	3.2957459	1.1839738	0.53695624	2.9935697	0.70460754	-6.5641302	-8.5472376	-0.25655343	0.0014080644	0.00019404282	1.0	0.014268668	0.026643335
4.1152849	0.65272569	0.51493735	0.25646269	-3.3920473	0.032544932	-1.9704246	0.12234328	0.88905975	3.4432618	1.119103	0.52600248	2.9229252	0.82581161	-6.4764787	-8.9883618	-1.0063044	0.0015368556	0.00012483887	1.0	0.012519744	0.0048160652
4.1264633	0.65630958	0.51729944	0.26747717	-3.2937953	0.035784661	-1.953454	0.12417722	0.88446117	3.4138531	1.1057964	0.50322964	2.9376641	0.69451642	-6.4216121	-8.9706339	-0.78814364	0.0016233931	0.00012707146	1.0	0.0099076333	0.0044059283
4.1120732	0.65587819	0.52667083	0.28359549	-3.1986596	0.039216194	-1.9920239	0.12004291	0.88642577	3.2984589	1.1924384	0.51910483	2.6616161	0.77079694	-6.5760337	-8.5741714	0.51729669	0.0013914262	0.00018888725	1.0	0.013831103	0.0043641103
4.111963	0.6544826	0.51541411	0.24872076	-3.1445342	0.041307188	-1.9979041	0.11942315	0.88175425	3.4514393	1.142086	0.53029556	2.7727202	0.88103069	-6.4414864	-9.0532318	0.42387903	0.0015914986	0.00011699858	1.0	0.013365302	0.017940877
4.1098532	0.64651011	0.52320732	0.26191545	-3.2480258	0.037397893	-1.9861062	0.12066942	0.88445952	3.254757	1.2284649	0.48576443	2.6389754	0.94377503	-6.7313964	-8.336321	-0.31018992	0.0011914448	0.00023959499	1.0	0.0079552895	0.0035919621
4.1012576	0.64373645	0.52667259	0.26227538	-3.2494792	0.037345606	-1.9716978	0.12220664	0.88410486	3.2608256	1.2267688	0.50385206	2.7766586	0.97430103	-6.6597896	-8.5768405	-1.3220142	0.0012797761	0.00018838385	1.0	0.0079751507	0.0021079238
4.1053073	0.66112627	0.51160785	0.24647233	-3.4428416	0.030983056	-1.9224055	0.12759356	0.89022703	3.4119068	1.1323554	0.61624932	3.1027151	0.62440542	-6.5576346	-8.7183353	-1.5675487	0.0014172274	0.00016353249	1.0	0.0078223135	0.024682849
4.1183001	0.66374604	0.5265098	0.28776666	-3.3152593	0.035051398	-1.944442	0.12516066	0.88156736	3.2671982	1.1720856	0.51118425	2.8500331	0.83543181	-6.5356995	-8.4143507	1.6554614	0.0014486124	0.00022161423	1.0	0.0088438617	0.0030622367
4.1126216	0.66016549	0.52087139	0.27100006	-3.3388201	0.034263178	-1.970022	0.12238652	0.88735294	3.424343	1.1664707	0.56737597	3.1644757	0.72286089	-6.6985111	-8.6730734	-1.2873371	0.0012312282	0.00017110306	1.0	0.013819632	0.0018391084
4.0965076	0.65905294	0.52685396	0.27786195	-3.3442145	0.034085129	-1.980839	0.12122942	0.88373304	3.4362986	1.1054876	0.46863259	2.9559756	0.69843916	-6.448621	-8.3813266	0.71146708	0.0015802022	0.00022905335	1.0	0.013065637	0.0017409967
4.1020428	0.65430514	0.52873154	0.29048719	-3.5614884	0.02761243	-1.8572514	0.13502375	0.88984003	3.3989864	1.1310378	0.59791741	3.1678254	0.60757764	-6.2361443	-9.1256464	-0.8781626	0.0019535641	0.00010882655	1.0	0.009904375	0.02170581
4.1015742	0.65699987	0.52487698	0.28448291	-3.4767549	0.02998091	-1.8685516	0.1337094	0.89251198	3.3279448	1.1784876	0.58378867	3.0094801	0.61024909	-6.409042	-8.9276306	-0.041596771	0.0016438943	0.0001326544	1.0	0.0099940884	0.015296402
4.0986847	0.65424812	0.52347027	0.28675231	-3.4554356	0.030607172	-1.8795227	0.1324437	0.89234541	3.3258039	1.18002	0.58499429	3.0082002	0.63064143	-6.3985479	-8.8271044	-0.033505135	0.0016612076	0.0001466809	1.0	0.0095788391	0.017248874
4.129084	0.67128434	0.53414689	0.25848406	-3.3592305	0.033594196	-1.9165711	0.12824442	0.88420884	3.3481619	1.1672929	0.47831881	3.0501494	0.88283557	-6.6332476	-8.6586847	0.09890272	0.0013141534	0.00017358237	1.0	0.011592577	0.010605388
4.1253347	0.650635	0.52967905	0.25104427	-3.0904644	0.043502308	-1.9953168	0.11969551	0.88594771	3.4162087	1.1368627	0.60358454	2.9401472	0.68298192	-6.5407315	-8.9888083	1.0055181	0.0014413517	0.00012478315	1.0	0.010264833	0.0087111749
4.1118344	0.66486457	0.52825601	0.21883142	-3.4119022	0.031925554	-1.8754177	0.1329161	0.89116859	3.4268737	1.1676296	0.56464811	3.0143663	0.64697242	-6.544194	-8.6750188	-0.38119065	0.0014363769	0.00017077057	1.0	0.011732313	0.016485304
4.1043543	0.65752429	0.52019898	0.19889926	-3.0709468	0.044321708	-1.9467137	0.12491213	0.88309462	3.455657	1.1277304	0.65684826	3.0967422	0.48651187	-6.5980938	-8.0510345	0.31894131	0.0013611084	0.0003186704	1.0	0.010072019	0.003872488
4.0912955	0.66361518	0.52179325	0.19190874	-3.1301375	0.04188109	-2.0026183	0.11892829	0.89152677	3.3581329	1.1630432	0.53666911	3.0770842	0.7100403	-6.3498667	-9.0125322	-0.2984763	0.0017439333	0.00012185801	1.0	0.01308188	0.011396682
4.0919225	0.66770494	0.5427099	0.18995345	-3.3428885	0.034128814	-1.9992209	0.11928475	0.88485073	3.4245985	1.1999772	0.52850096	3.0575909	0.61689589	-6.4645242	-9.2848854	-1.4239283	0.0015553094	9.2807955e-05	1.0	0.013219759	0.0060914354
4.1181682	0.67197235	0.53350982	0.16140991	-3.3896161	0.032621567	-1.9209489	0.12775579	0.88470686	3.4528121	1.1017982	0.42466282	2.9690225	0.82462964	-6.7955789	-7.8269567	1.373881	0.0011174601	0.00039867843	1.0	0.013641653	0.0041351737
4.1160234	0.66463844	0.53552076	0.16966689	-3.3778268	0.032995663	-1.9015654	0.12993141	0.88872686	3.3749626	1.1548102	0.5232589	2.8774707	0.72465349	-6.7313965	-7.8486098	0.37850982	0.0011914447	0.00039014189	1.0	0.012208069	0.0089662174
4.1031392	0.66063571	0.53383971	0.22519111	-3.2887601	0.035958804	-1.9532077	0.12420401	0.88573189	3.3956365	1.1608697	0.56524762	2.9440398	0.70407973	-6.2461706	-9.4103053	0.32832488	0.0019341128	8.1869242e-05	1.0	0.0074466264	0.0093875616
4.1165107	0.66467767	0.51510053	0.21066051	-3.4048617	0.03214387	-1.8643638	0.13419522	0.88638549	3.4165004	1.1438723	0.50932299	2.8125939	0.68388293	-6.7426258	-7.6310779	-0.30047851	0.0011781562	0.00048490241	1.0	0.015430453	0.0090597822
4.0939013	0.66268004	0.54387286	0.23538728	-3.4231773	0.031578917	-1.9539512	0.12412315	0.89021688	3.4527814	1.1342975	0.54568318	2.9324194	0.58989383	-6.3880254	-8.7849485	-0.36060331	0.0016787504	0.00015299558	1.0	0.010969266	0.0097777466
4.0828864	0.67444947	0.52649371	0.21013269	-3.3368822	0.034327361	-1.9391259	0.12574392	0.88358766	3.3761635	1.1420055	0.57694757	3.1736093	0.74616825	-6.6021821	-8.4859275	-0.018990039	0.0013555628	0.00020630936	1.0	0.012204519	0.0062822134
4.1110002	0.67964584	0.53398852	0.23924724	-3.1305958	0.041862702	-1.9355588	0.12613659	0.88977793	3.4609116	1.1271987	0.55360798	3.0633736	0.71736661	-6.5378866	-8.2551517	-0.18617082	0.0014454522	0.00025984855	1.0	0.0096814311	0.00053912366
4.1217804	0.67235835	0.50739341	0.22329457	-3.4659241	0.030297501	-1.9287322	0.12689097	0.88638452	3.3474281	1.1532334	0.52130608	3.1366485	0.63306442	-6.4895291	-9.1415548	-1.9639675	0.0015169596	0.00010710917	1.0	0.012359281	0.0011333241
4.1132433	0.683359	0.511904	0.23399203	-3.1152034	0.04248447	-1.9813119	0.12117906	0.88938205	3.4469963	1.1525737	0.54348749	3.1063931	0.59989001	-6.7227403	-8.2347682	-1.3152521	0.0012017904	0.00026519811	1.0	0.01440916	0.0009029013
4.1160764	0.68211875	0.51625871	0.2378945	-3.1941618	0.039386018	-2.0680751	0.11223869	0.88409331	3.3896435	1.1295661	0.6410394	3.0254386	0.60949017	-6.6477051	-8.2934598	-0.582539	0.0012953151	0.00025008495	1.0	0.011030775	0.00062527788
4.1193877	0.67526582	0.51444453	0.25897639	-3.0645277	0.0445944	-1.9994824	0.11925728	0.88407061	3.4416526	1.1161717	0.60624082	3.165623	0.65084666	-6.5310346	-8.9159122	-0.43566773	0.001455376	0.00013421784	1.0	0.009799123	0.00013229827
4.1050265	0.68630154	0.50811589	0.25132524	-3.1464318	0.041232104	-1.9702208	0.12236518	0.88780214	3.4032256	1.1953637	0.56689362	2.9173039	0.85914943	-6.6860639	-8.4539024	0.78227903	0.0012466301	0.00021302192	1.0	0.011222683	0.00010510821
4.107322	0.67214034	0.51518011	0.23778439	-3.4882462	0.029648519	-1.8638091	0.13425969	0.88329432	3.4687137	1.1199812	0.48974284	2.933186	0.89800606	-6.5441614	-8.3836393	-0.80184428	0.0014364236	0.00022852433	1.0	0.011642428	0.027988404
4.1079882	0.6735187	0.52170986	0.23538924	-3.2041677	0.039009185	-1.9524159	0.12429017	0.88391491	3.3453286	1.1400599	0.55704073	3.2060679	0.68424393	-6.5992932	-8.6419502	-1.1632482	0.0013594792	0.00017651112	1.0	0.011245252	0.011774224
4.1184898	0.65780845	0.53251561	0.24977033	-3.9364528	0.019143691	-1.8421154	0.1368013	0.88602442	3.4813239	1.1353259	0.50277182	2.8194257	0.92767867	-6.6206894	-8.716619	2.0300354	0.0013307387	0.00016381337	1.0	0.010078632	0.011275627
4.0959131	0.67214599	0.53073994	0.25474346	-3.3451213	0.034055286	-2.0143309	0.11770647	0.88161946	3.4266028	1.1655315	0.59050771	3.0773731	0.65550381	-6.4538981	-8.7557635	-2.187173	0.0015718984	0.00015752584	1.0	0.014756966	0.015760239
4.0907975	0.66373865	0.52887612	0.24300917	-3.3568674	0.033671002	-1.9091002	0.12908197	0.884759	3.3834207	1.1413764	0.54229638	2.9464278	0.67955849	-6.6658753	-7.9220047	0.67219068	0.0012720212	0.00036254307	1.0	0.0081067593	0.00068226496
4.0981317	0.67628309	0.51557847	0.26731433	-3.3281663	0.034617459	-1.9567636	0.12381773	0.88325815	3.3674956	1.1708489	0.58012589	2.8604494	0.7945284	-6.5143125	-9.1214673	-0.31825642	0.0014798812	0.00010928225	1.0	0.016496073	0.0039507499
4.098968	0.66249863	0.52107096	0.26200027	-3.4471536	0.030853858	-1.9073991	0.12927333	0.88888348	3.422063	1.1375102	0.51891267	2.9642199	0.77750742	-6.3701382	-9.1876192	0.47288707	0.0017089969	0.00010228767	1.0	0.0062888109	0.018154612
4.1120231	0.66659744	0.52673644	0.23769917	-3.2836651	0.036135844	-1.9117792	0.1287811	0.88307974	3.3529942	1.2034246	0.60644274	3.2138218	0.5537461	-6.6903286	-8.5719083	-1.3172292	0.0012413315	0.00018931512	1.0	0.016317121	0.0037740285
