mu_0	omega_mu	sigma_0	omega_sigma	logit_fnr	fnr	logit_txr	txr	theta_tx	mu_tx	sigma_tx	theta_un_tx	mu_un_tx	sigma_un_tx	est_param1	est_param2	est_param3	use_param1	use_param2	use_param3	beta_extra	beta_tx
4.1181666	0.65209678	0.52139543	0.25846753	-3.2308853	0.038019856	-1.9560194	0.12389848	0.89150704	3.32628	1.1514845	0.5080524	3.153684	0.64682513	0.19643016	1.0635732	3.8138312	0.19643016	1.0635732	3.8138312	0.011376691	0.022174329
4.0860615	0.67356923	0.51602858	0.25237482	-3.4149246	0.031832276	-1.8806296	0.13231657	0.88053652	3.36971	1.1324794	0.6433741	3.2045707	0.68078316	0.21978456	0.89161421	4.2815133	0.21978456	0.89161421	4.2815133	0.0103339	0.0013470882
4.1139744	0.68195664	0.51786114	0.28018598	-3.4548916	0.030623315	-1.9552678	0.12398009	0.88749312	3.4108212	1.0717731	0.5074874	3.1046833	0.61482206	0.21676619	0.87215634	3.886604	0.21676619	0.87215634	3.886604	0.0087559481	0.00057458085
4.0962486	0.67470272	0.50637978	0.27808562	-3.4999512	0.02931362	-1.8464863	0.13628597	0.88068061	3.3612242	1.2250493	0.50723651	3.0506385	0.79353525	0.23218435	0.63250068	4.2257477	0.23218435	0.63250068	4.2257477	0.01274127	0.0014737896
4.0952068	0.68134186	0.51549638	0.2839298	-3.4739722	0.030061943	-1.9012843	0.12996318	0.89329706	3.5389238	1.0368435	0.55036102	3.0777541	0.67493961	0.18494583	1.1415455	3.6835267	0.18494583	1.1415455	3.6835267	0.0094929908	0.022590353
4.1057038	0.66457024	0.52484532	0.27693154	-3.3359012	0.034359893	-1.9524133	0.12429045	0.88969281	3.4548309	1.1101183	0.63931845	2.9608902	0.61773469	0.18134632	0.79951176	3.8542369	0.18134632	0.79951176	3.8542369	0.0097581791	0.0030063453
4.1197665	0.65643047	0.50470901	0.29892785	-3.4499786	0.030769496	-1.9561797	0.12388109	0.88292174	3.2613106	1.1989887	0.56298213	2.6647125	0.93749757	0.20895284	0.65977345	3.9302334	0.20895284	0.65977345	3.9302334	0.010389659	0.0037096014
4.109043	0.66321495	0.51372876	0.30840971	-3.3969376	0.032391309	-1.9630461	0.12313776	0.88556767	3.4291446	1.1023591	0.54295995	3.2360868	0.69734203	0.200572	0.84807223	3.9203051	0.200572	0.84807223	3.9203051	0.011367818	0.002102608
4.10089	0.66158452	0.5115503	0.30606379	-3.4723303	0.030109856	-1.9082569	0.12917681	0.88399909	3.459528	1.1198799	0.49548795	2.7350825	0.96861724	0.22568169	0.66579649	3.9914061	0.22568169	0.66579649	3.9914061	0.010067342	0.0030347414
4.1043517	0.65999545	0.52213821	0.32060129	-3.3815526	0.032876991	-1.8885461	0.13141033	0.88307585	3.4193988	1.1163209	0.51407623	2.6729652	0.84261447	0.26221258	0.93399356	4.1276875	0.26221258	0.93399356	4.1276875	0.0096667248	0.0033435743
4.1292137	0.65970421	0.51321729	0.28202864	-3.3069158	0.035334695	-1.9080183	0.12920365	0.88898519	3.4130225	1.117229	0.60112239	3.1963255	0.6811037	0.22421998	1.0859128	4.0389235	0.22421998	1.0859128	4.0389235	0.012077817	0.021379062
4.1215193	0.66290824	0.50675738	0.27009656	-3.3318711	0.034493861	-1.9320433	0.12652459	0.88112035	3.3012085	1.186466	0.57079067	3.1050422	0.67684662	0.229084	0.93465072	4.1028765	0.229084	0.93465072	4.1028765	0.0094113285	0.0010603327
4.1147723	0.66088163	0.51215178	0.30613899	-3.3473053	0.033983516	-1.8848619	0.13183142	0.89007458	3.5155576	1.0857496	0.55574591	3.0064844	0.70982458	0.2267116	0.61249997	4.076881	0.2267116	0.61249997	4.076881	0.0091906872	0.0021227024
4.1309019	0.65847432	0.51091016	0.29919353	-3.2232265	0.038300964	-1.9260582	0.12718752	0.88253747	3.2767275	1.2439678	0.55428786	3.0780425	0.61930383	0.14716103	1.1880901	3.2221896	0.14716103	1.1880901	3.2221896	0.012338174	0.0015864771
4.1222157	0.66364829	0.51169238	0.27840923	-3.438933	0.031100621	-1.8987873	0.13024579	0.88612074	3.4436157	1.0752123	0.55401484	3.0316593	0.66659928	0.249253	0.76182799	4.2850634	0.249253	0.76182799	4.2850634	0.010765579	0.018558939
4.0934725	0.68141045	0.50869209	0.2987208	-3.163224	0.040573365	-2.054915	0.11355669	0.88581647	3.4061631	1.1594573	0.67393384	3.1358669	0.75197352	0.20529258	0.73499639	4.0970973	0.20529258	0.73499639	4.0970973	0.011889982	0.0041781814
4.1057751	0.69231399	0.515857	0.26612281	-3.7006094	0.024112678	-1.8774164	0.13268592	0.88821441	3.4686392	1.1419562	0.45393096	3.0756135	0.62132897	0.27155771	0.61411754	4.3002692	0.27155771	0.61411754	4.3002692	0.0077517884	0.013027609
4.0705444	0.663366	0.52055399	0.29579066	-3.4016297	0.032244573	-1.896991	0.13044941	0.88330032	3.3825184	1.213593	0.60654981	3.0261164	0.57680152	0.16603138	0.95150786	3.6821968	0.16603138	0.95150786	3.6821968	0.010937467	0.0090254964
4.1205245	0.66069818	0.52156052	0.31688675	-3.3510595	0.033860486	-1.8975462	0.13038645	0.88795319	3.4804697	1.0854977	0.56084813	2.6163405	0.98930513	0.24135438	0.61397133	4.4501413	0.24135438	0.61397133	4.4501413	0.013224461	0.011851479
4.1292472	0.64964287	0.51439235	0.31480045	-3.3716892	0.033192058	-1.9660145	0.12281761	0.88424455	3.4295103	1.113875	0.55594609	2.6338043	0.93382073	0.20784224	0.8301714	4.1668104	0.20784224	0.8301714	4.1668104	0.011794853	0.004249111
4.0951097	0.65516033	0.51295249	0.31175488	-3.3216078	0.034837309	-2.0089962	0.11826161	0.88612219	3.3263012	1.2141973	0.51251517	2.5027963	0.94349657	0.23626174	0.67347178	4.4059379	0.23626174	0.67347178	4.4059379	0.010465291	0.0086133847
4.1145526	0.66450531	0.51955742	0.30558716	-3.5135408	0.0289294	-1.9450363	0.12509561	0.88464832	3.4398055	1.1351439	0.5601944	2.7246924	0.8393081	0.29018356	0.66065135	4.5690612	0.29018356	0.66065135	4.5690612	0.011506804	0.0086538437
4.1132689	0.65565495	0.52165192	0.30163385	-3.3691349	0.033274126	-1.9238691	0.12743074	0.8837249	3.4002142	1.1483846	0.57188563	2.9190219	0.8653092	0.26278309	0.68649004	4.2296249	0.26278309	0.68649004	4.2296249	0.010236559	0.011344076
4.1175287	0.6488747	0.52687958	0.32237011	-3.2772594	0.036359619	-1.980433	0.12127269	0.88320497	3.2875021	1.2237089	0.51514842	2.9562506	0.61082283	0.19503102	0.77485861	3.9152682	0.19503102	0.77485861	3.9152682	0.011258191	0.0097558901
4.108724	0.64427438	0.52475405	0.29781322	-3.3827092	0.032840236	-1.8935982	0.13083475	0.88858826	3.4626449	1.0956557	0.5815222	3.0092409	0.62086304	0.18835632	0.86580039	3.7876656	0.18835632	0.86580039	3.7876656	0.0087533922	0.0022061817
4.1000277	0.66604062	0.5270546	0.28255854	-3.4301071	0.031367678	-1.9501427	0.1245378	0.88115473	3.360653	1.1823433	0.577089	2.992203	0.75846257	0.26025407	0.62527588	4.4893609	0.26025407	0.62527588	4.4893609	0.010405328	0.0025950287
4.1170135	0.65370921	0.51902706	0.29182186	-3.4159828	0.031799679	-1.988014	0.12046713	0.89381826	3.4746421	1.0982296	0.4218933	2.4738772	0.88153078	0.41079452	0.45310893	5.3608467	0.41079452	0.45310893	5.3608467	0.0092932098	0.020546044
4.1013962	0.65168257	0.52251228	0.31675326	-3.3987036	0.032336006	-1.9711941	0.12226069	0.88324792	3.3936214	1.1544459	0.50119631	2.6406819	0.9485312	0.16356571	0.69873462	3.7966435	0.16356571	0.69873462	3.7966435	0.011208122	0.0041315957
4.1144671	0.65191725	0.52216151	0.3227241	-3.4481715	0.030823436	-1.9363158	0.12605317	0.88638214	3.3749584	1.1652346	0.54107893	2.9939714	0.69939712	0.12468469	0.85977022	3.7207988	0.12468469	0.85977022	3.7207988	0.0081206954	0.019855259
4.103907	0.65870095	0.50776024	0.3173233	-3.7848393	0.022208111	-1.8639518	0.1342431	0.88452872	3.3485954	1.1722901	0.53422315	2.9883497	0.71837269	0.23866825	0.60145846	3.8280208	0.23866825	0.60145846	3.8280208	0.015310745	0.00093780312
4.1009041	0.65338615	0.50329261	0.29192193	-3.4468986	0.030861484	-1.8882699	0.13144186	0.88187945	3.4042283	1.1412686	0.56137503	3.1426966	0.63474078	0.36428426	0.4849327	4.5669949	0.36428426	0.4849327	4.5669949	0.0096469029	0.0042778401
4.1200071	0.6602135	0.52095373	0.27953465	-3.2757876	0.036411223	-1.9570199	0.12378993	0.89072757	3.3867909	1.1808477	0.53201543	2.9265346	0.86098457	0.13974609	1.1006659	3.3114828	0.13974609	1.1006659	3.3114828	0.012720004	0.0059130215
4.0992113	0.65644923	0.52563877	0.27977471	-3.3315505	0.034504539	-1.9256185	0.12723633	0.88414601	3.4959429	1.1471765	0.58151379	3.0767502	0.6838046	0.37767839	0.75255305	4.5561923	0.37767839	0.75255305	4.5561923	0.010650443	0.01409391
4.1155264	0.66308499	0.51880782	0.2586642	-3.2949039	0.03574643	-1.9277849	0.12699596	0.88461165	3.3245278	1.1115507	0.55983733	2.8015552	0.86820775	0.13961278	1.0597733	3.4634398	0.13961278	1.0597733	3.4634398	0.012622714	0.02272682
4.1190818	0.65042089	0.51947238	0.25360411	-3.381869	0.032866934	-1.9499004	0.12456422	0.88634596	3.3665624	1.2143996	0.54158802	2.9567904	0.77502519	0.24744545	0.57524332	4.2894906	0.24744545	0.57524332	4.2894906	0.0075711313	0.0015544242
4.1059019	0.67304129	0.5203002	0.24823586	-3.209122	0.038823886	-1.9668466	0.122728	0.88603408	3.3755286	1.1760537	0.57162487	2.949129	0.70777994	0.29456109	0.70613191	4.3485828	0.29456109	0.70613191	4.3485828	0.0099306594	0.007322262
4.1094273	0.66296681	0.52958492	0.22434808	-3.3037615	0.035442372	-1.8894196	0.13131066	0.88550044	3.4790017	1.1011654	0.48276667	2.8804541	0.73617775	0.21059003	1.1113854	3.7544322	0.21059003	1.1113854	3.7544322	0.012650468	0.010000512
4.1164542	0.65784951	0.52577303	0.25793038	-3.1872758	0.039647376	-1.9956575	0.11965961	0.8847503	3.2874237	1.2010029	0.59971312	3.2589902	0.63802184	0.2412695	0.81504298	4.3032969	0.2412695	0.81504298	4.3032969	0.0061210263	0.012357413
4.0856748	0.64319143	0.53010346	0.27709921	-3.2651796	0.036785244	-2.0038529	0.11879899	0.88942549	3.4665221	1.0848173	0.53259234	2.843504	0.82844929	0.17747865	0.64436357	3.4886645	0.17747865	0.64436357	3.4886645	0.0067127061	0.013401601
4.1275992	0.64503253	0.53314839	0.25280697	-3.2730507	0.036507368	-1.9397871	0.12567124	0.88882448	3.289554	1.2111368	0.53734707	3.03592	0.65993677	0.23570315	0.92114356	4.2516659	0.23570315	0.92114356	4.2516659	0.0080733651	0.0040057756
4.0912325	0.63951331	0.52320234	0.27126634	-3.3126218	0.035140718	-1.9114654	0.12881631	0.8849857	3.5104973	1.0470356	0.56265027	3.009849	0.67400894	0.20514222	0.82679902	4.0424958	0.20514222	0.82679902	4.0424958	0.010059275	0.0091647684
4.1084142	0.65612942	0.5381368	0.25732042	-3.4558838	0.030593875	-1.8169822	0.13979638	0.88521094	3.3690019	1.1647838	0.50989633	2.9892426	0.75123602	0.23170423	0.58224047	4.2727833	0.23170423	0.58224047	4.2727833	0.012836688	0.0076197927
4.1178571	0.63640331	0.52420676	0.25154777	-3.2973669	0.035661631	-1.9765479	0.12168732	0.88634165	3.4808021	1.0922397	0.44673118	2.7300504	0.76237632	0.18325888	0.78522311	3.7697201	0.18325888	0.78522311	3.7697201	0.011847951	0.0075840402
4.1000016	0.65885546	0.52883235	0.27172725	-3.4446897	0.030927618	-1.936008	0.12608708	0.88660222	3.3532488	1.1478238	0.5845715	2.8524069	0.83208854	0.16773589	1.4063423	3.5364742	0.16773589	1.4063423	3.5364742	0.014242838	0.012566396
4.0970857	0.66454205	0.52206824	0.27951877	-3.251578	0.037270224	-1.9733579	0.12202867	0.88582601	3.3937878	1.1184371	0.47554959	2.9892255	0.68672725	0.3001907	0.63783915	4.6726259	0.3001907	0.63783915	4.6726259	0.0082526632	0.0065464
4.0817435	0.65226996	0.53285515	0.2576437	-3.4625535	0.030396684	-1.8704583	0.1334887	0.88389302	3.3873917	1.16976	0.60066912	3.1677312	0.67742752	0.22016018	0.72067945	3.8680892	0.22016018	0.72067945	3.8680892	0.011414388	0.0064883486
4.1256732	0.64864481	0.53084673	0.28336501	-3.3715002	0.033198125	-1.9931572	0.11992325	0.8886981	3.4514606	1.1471261	0.59249399	3.1048343	0.77517567	0.22207326	0.76613791	4.290386	0.22207326	0.76613791	4.290386	0.015714928	0.006835696
4.1160623	0.63438432	0.52488018	0.30217485	-3.166815	0.040433809	-1.9367523	0.12600509	0.88576211	3.3977333	1.1125619	0.47751424	2.7930006	0.71334806	0.38773119	0.45473836	4.865428	0.38773119	0.45473836	4.865428	0.0090223796	0.00073312678
4.1101776	0.64696191	0.52937706	0.27594598	-3.2411337	0.037646796	-1.8917422	0.13104595	0.8844844	3.3948429	1.1817974	0.59666524	2.6994137	0.82998505	0.5363362	0.52170574	5.577892	0.5363362	0.52170574	5.577892	0.015091574	0.0047475754
4.1310305	0.65060627	0.5292075	0.22287823	-3.5845977	0.026998674	-1.8863997	0.13165551	0.88542752	3.491674	1.0840688	0.61037296	3.1950494	0.68658148	0.14309179	1.9431272	3.2392684	0.14309179	1.9431272	3.2392684	0.011675385	0.0060657374
4.1213134	0.64531218	0.52820951	0.26063588	-3.2213575	0.038369864	-1.8659072	0.134016	0.88686431	3.3929873	1.1963524	0.57488785	2.6461325	0.8362654	0.52598964	0.55688825	5.3293796	0.52598964	0.55688825	5.3293796	0.0083602374	0.0055629983
4.1007719	0.64943579	0.53172189	0.23154845	-3.3266112	0.034669466	-1.9249964	0.12730544	0.88114743	3.3091003	1.2387006	0.48508451	2.7100422	0.81724185	0.27307048	0.84070764	4.2261357	0.27307048	0.84070764	4.2261357	0.013936943	0.012492499
4.124734	0.64575064	0.53020366	0.2537856	-3.0851269	0.043724943	-1.9134632	0.12859228	0.89318843	3.5045364	1.1283698	0.50759308	3.1731422	0.80056909	0.22076313	0.67649699	4.0048101	0.22076313	0.67649699	4.0048101	0.0053369487	0.006286126
4.1199743	0.65121327	0.52730709	0.2490818	-3.0474142	0.045329243	-2.0435914	0.11470153	0.89109043	3.3894073	1.1104155	0.55845949	2.8222841	0.72158575	0.26889908	0.72664277	4.2290245	0.26889908	0.72664277	4.2290245	0.009966124	0.020072339
4.1042005	0.66230542	0.53017133	0.22940052	-3.2104136	0.038775715	-1.9691916	0.12247575	0.88204402	3.3172705	1.1506443	0.5160274	2.866544	0.81871974	0.15303577	0.68794406	3.6068872	0.15303577	0.68794406	3.6068872	0.0093324411	0.0072965419
4.1148612	0.65229064	0.52594397	0.22954008	-3.2221148	0.038341934	-1.9687611	0.12252202	0.89035127	3.3877111	1.1287481	0.53432487	2.9200588	0.74430805	0.23095551	0.49533452	4.295325	0.23095551	0.49533452	4.295325	0.010975183	0.0053992334
4.1151051	0.67742886	0.52152704	0.23149287	-3.3159859	0.035026831	-1.9168687	0.12821116	0.88354971	3.3619154	1.1456934	0.61417722	3.1477225	0.60345003	0.33373253	0.42559864	5.0984163	0.33373253	0.42559864	5.0984163	0.0064915915	0.017109214
4.1127538	0.67733613	0.52852937	0.2570461	-3.3221505	0.034819065	-1.9630141	0.12314122	0.88166873	3.3379233	1.1252103	0.5566836	2.9775578	0.73677592	0.23456208	0.55673103	4.213009	0.23456208	0.55673103	4.213009	0.0079422479	0.010323851
4.1210754	0.6489885	0.51053991	0.25086517	-3.3750751	0.033083576	-1.8898248	0.13126444	0.88757859	3.4145941	1.107461	0.58909678	3.1465985	0.69312983	0.19685484	0.91557355	3.8765856	0.19685484	0.91557355	3.8765856	0.014469067	0.010074657
4.1079165	0.68054357	0.51305408	0.25164149	-3.3813909	0.032882135	-1.9342113	0.12628518	0.89019654	3.431509	1.1617711	0.51611591	3.1365113	0.72919025	0.12256747	1.0479954	2.7637249	0.12256747	1.0479954	2.7637249	0.010590555	0.0025359091
4.1083388	0.68111503	0.52685789	0.23441233	-3.3230604	0.034788498	-1.9151379	0.12840474	0.88835052	3.2968008	1.1864346	0.54805851	3.0515829	0.69212317	0.55635823	0.7041258	5.0188551	0.55635823	0.7041258	5.0188551	0.013528567	0.0020173715
4.1049749	0.66843064	0.51847687	0.24835299	-3.4721932	0.030113858	-1.8680457	0.13376802	0.87921683	3.3481727	1.2050717	0.54095605	3.0373694	0.6623243	0.33384269	0.3249019	5.4396476	0.33384269	0.3249019	5.4396476	0.0088514181	0.0071319509
4.1144803	0.66216305	0.53040234	0.21563792	-3.3185145	0.034941464	-1.9458954	0.12500161	0.89306437	3.4586174	1.1294512	0.55093535	3.0318648	0.67860071	0.13475286	1.1724755	3.0839819	0.13475286	1.1724755	3.0839819	0.011937394	0.0068127139
4.1164498	0.68055971	0.51796467	0.24955457	-3.4571318	0.030556885	-1.9529311	0.1242341	0.88155468	3.3836555	1.125266	0.56999618	3.0926065	0.69671929	0.4088743	0.50187298	4.9561461	0.4088743	0.50187298	4.9561461	0.010127393	0.014620157
4.1131105	0.66812994	0.51330331	0.20945256	-3.3166593	0.035004078	-1.8869867	0.13158843	0.88938113	3.4901412	1.125553	0.53161644	3.1528972	0.73367474	0.78908591	0.40649388	6.2833163	0.78908591	0.40649388	6.2833163	0.011773476	0.0016815406
4.0868658	0.68238538	0.529276	0.24858378	-3.505221	0.029164042	-1.876528	0.13278818	0.88551573	3.3903398	1.1588376	0.56585568	3.2194131	0.57963124	0.49214293	0.42121218	5.5326357	0.49214293	0.42121218	5.5326357	0.011401746	0.010278323
4.1034227	0.65621602	0.53265293	0.21762174	-3.274237	0.036465665	-1.9592965	0.12354321	0.88672558	3.424805	1.1223331	0.5701485	3.1022508	0.67358036	0.28427191	0.65682364	4.4355499	0.28427191	0.65682364	4.4355499	0.0072610358	0.0094296558
4.1016183	0.66222626	0.54622721	0.22535286	-3.1921752	0.03946125	-1.9564402	0.12385282	0.88672272	3.420995	1.1511306	0.51824619	3.0618017	0.76895344	0.24495034	0.67300151	4.2527071	0.24495034	0.67300151	4.2527071	0.0071032876	0.012461175
4.1056148	0.64524346	0.53018652	0.19440377	-3.3404807	0.034208272	-1.9132459	0.12861663	0.88529506	3.3419339	1.1670736	0.51893638	3.1089332	0.657916	0.19684573	0.75472219	3.8099508	0.19684573	0.75472219	3.8099508	0.010826777	0.011161362
4.0935948	0.66458772	0.52894415	0.22525983	-3.1971982	0.039271296	-1.9729223	0.12207535	0.88182246	3.3687711	1.1941569	0.52737371	2.8931306	0.76661971	0.21250922	0.81769004	3.7169847	0.21250922	0.81769004	3.7169847	0.0082598575	0.010617031
4.1045108	0.6577222	0.52683811	0.23056121	-3.1335692	0.041743603	-1.9578834	0.1236963	0.89095289	3.4343869	1.1342711	0.60135055	3.2299461	0.62647908	0.21812701	0.80421589	4.3402906	0.21812701	0.80421589	4.3402906	0.012546274	0.0057061425
4.1039499	0.64667187	0.53056573	0.23558061	-3.0373059	0.045768689	-2.0449849	0.11456011	0.88662508	3.4270135	1.1470266	0.62919366	2.9129853	0.62232616	0.48979373	0.49448283	5.1247267	0.48979373	0.49448283	5.1247267	0.011554487	0.013265472
4.0866237	0.65417016	0.52168753	0.24034645	-3.0653933	0.044557535	-2.0313815	0.11594724	0.8855101	3.404344	1.1249577	0.56947996	3.1294248	0.60845402	0.22633485	0.65770742	3.881473	0.22633485	0.65770742	3.881473	0.01151383	0.0030644638
4.1185882	0.67267769	0.51685891	0.23975408	-3.2653942	0.036777642	-1.9255562	0.12724326	0.88975841	3.4681735	1.0960861	0.53592023	2.9558187	0.75783305	0.19372046	0.79862124	3.7365615	0.19372046	0.79862124	3.7365615	0.0097080148	0.0037630054
4.0975986	0.67660678	0.521891	0.20430513	-3.3968212	0.032394958	-1.93856	0.12580614	0.88610261	3.3248073	1.2349719	0.5039415	2.9865279	0.89336606	0.30065688	0.55021882	4.3990265	0.30065688	0.55021882	4.3990265	0.011045035	0.0039405573
4.1175318	0.67426459	0.52837607	0.2329246	-3.19197	0.039469027	-1.9526428	0.12426547	0.88114715	3.4226585	1.1679138	0.51740344	3.184287	0.73967006	0.18215477	0.66339733	3.724818	0.18215477	0.66339733	3.724818	0.010445511	0.013583708
4.1055707	0.67798805	0.51937653	0.25320434	-3.4105397	0.03196769	-1.9111937	0.1288468	0.89016299	3.3938243	1.1592015	0.62652222	3.2807588	0.79113126	0.18498547	1.5235193	3.580549	0.18498547	1.5235193	3.580549	0.0092036732	0.0027611145
4.0941857	0.67631535	0.53134355	0.24640681	-3.390262	0.03260119	-1.9235025	0.1274715	0.88425218	3.4111911	1.0995564	0.5336997	3.13074	0.75911031	0.22057815	0.58091236	3.9087501	0.22057815	0.58091236	3.9087501	0.010889391	0.0016093959
4.1181349	0.67147336	0.51773934	0.21822887	-3.4536874	0.030659085	-1.9087796	0.12911802	0.88583536	3.3904166	1.171518	0.51262274	2.9366042	0.74949719	0.16334332	0.7457558	3.7266787	0.16334332	0.7457558	3.7266787	0.010501804	0.0028876282
4.1180827	0.67399306	0.52447341	0.22710317	-3.6693179	0.024860075	-1.8711479	0.13340895	0.89425976	3.4559733	1.1130245	0.5115078	3.0228451	0.76494244	0.20188179	1.0023164	3.8079401	0.20188179	1.0023164	3.8079401	0.014638483	0.0021300212
4.0975469	0.67152899	0.53765815	0.21874354	-3.6508454	0.025311837	-1.882062	0.1321522	0.87768926	3.3584402	1.1280358	0.51167417	3.1078168	0.75066348	0.28901129	0.57180149	4.379691	0.28901129	0.57180149	4.379691	0.0072477236	0.00018412689
4.1049396	0.67377578	0.53912539	0.17423188	-3.4432455	0.030970934	-1.9614575	0.1233094	0.88910242	3.4759825	1.1284038	0.62642464	3.0672364	0.62124545	0.29073136	0.73684066	4.6131147	0.29073136	0.73684066	4.6131147	0.015159191	0.0018487752
4.1160724	0.65021563	0.54145531	0.15284945	-3.365216	0.033400414	-1.947423	0.12483463	0.88191609	3.3668111	1.2071476	0.48127207	3.0950931	0.62925155	0.64960141	0.52069583	5.7686647	0.64960141	0.52069583	5.7686647	0.0068167194	0.010323336
4.1040176	0.6661656	0.53709702	0.17895881	-3.1770176	0.040039812	-2.0022062	0.11897148	0.8898814	3.3964441	1.1332185	0.55227062	2.8047421	0.92279815	0.10828924	1.1591193	3.1999894	0.10828924	1.1591193	3.1999894	0.019209923	0.0093321273
4.1123595	0.63762832	0.54268459	0.20172168	-3.1179042	0.042374736	-1.9751231	0.12183968	0.8893527	3.4021678	1.1770302	0.66324186	3.2205358	0.64913648	0.26826918	0.4172557	4.4881306	0.26826918	0.4172557	4.4881306	0.013149859	0.0059729628
4.1191812	0.63421106	0.54414327	0.23927765	-3.2922795	0.035837	-1.9306888	0.12667436	0.89009582	3.4167259	1.1564962	0.5064303	2.7581607	0.81660173	0.16392761	1.0701689	3.5364423	0.16392761	1.0701689	3.5364423	0.011681566	0.018051929
4.1127171	0.64896776	0.53541298	0.20141157	-3.253892	0.037187286	-1.942212	0.12540505	0.88550513	3.4202717	1.1836607	0.60216306	3.0984453	0.67498237	0.26709374	0.75300009	4.3971428	0.26709374	0.75300009	4.3971428	0.010279704	0.0089288045
